user_id,root_id,root_name_cn,root_name_en,exposure_count,video_count,avg_watch_ratio,effective_view_rate,like_count,collect_count,comment_count,forward_count,hate_count,preference_score
8951,20,二次元, quadratic,7,7,0.4721047529698375,0.8571428571428571,0,0,0,0,0,2.687129971854988
8951,12,美食, gourmet,3,3,0.8924610441981811,1.0,0,0,0,0,0,1.8048224096675445
8951,6,明星娱乐, Star Entertainment,4,4,0.5,0.5,0,0,0,0,0,1.3
8951,7,运动, movement,2,2,1.0,1.0,0,0,0,0,0,1.3
8951,25,亲子, parent-child,2,2,0.5503077155266379,1.0,0,0,0,0,0,0.8952769439739742
8951,4,美妆, beauty,1,1,1.0,1.0,0,0,0,0,0,0.65
8951,27,高新数码, Advanced digital,1,1,1.0,1.0,0,0,0,0,0,0.65
8951,29,科学, Science,1,1,1.0,1.0,0,0,0,0,0,0.65
8951,37,奇人异象, Strange People and Extraordinary Phenomena,1,1,1.0,1.0,0,0,0,0,0,0.65
8951,2,音乐, music,1,1,0.4697986577181208,1.0,0,0,0,0,0,0.4114093959731544
8951,11,生活, life,1,1,0.40380546268029915,1.0,0,0,0,0,0,0.38171245820613464
8951,17,动物, animals,1,1,0.15160065019834418,1.0,0,0,0,0,0,0.2682202925892549
8951,28,资讯, information,1,1,0.05967210180060567,1.0,0,0,0,0,0,0.22685244581027256
8951,36,房产家居, real estate,1,1,0.027320015736329067,1.0,0,0,0,0,0,0.2122940070813481
8951,34,随手拍, random shot,1,1,0.07362143856290952,0.0,1,0,0,0,0,0.18312964735330928
8951,10,旅游, travel,2,1,0.058004640371229696,0.0,0,0,0,0,0,0.052204176334106726
8952,19,情感, emotion,6,6,0.6888795850232151,0.8333333333333334,0,0,0,1,0,2.9399748795626808
8952,38,读书, reading,4,4,0.293876858049848,0.75,0,0,0,0,0,1.1289783444897263
8952,30,法律, legal,2,2,0.7165605095541401,1.0,0,0,0,0,0,1.0449044585987262
8952,6,明星娱乐, Star Entertainment,1,1,1.0,1.0,0,0,0,0,0,0.65
8952,15,才艺, talent,1,1,1.0,1.0,0,0,0,0,0,0.65
8952,22,财经, Finance,1,1,1.0,1.0,0,0,0,0,0,0.65
8952,34,随手拍, random shot,1,1,1.0,1.0,0,0,0,0,0,0.65
8952,8,颜值, Good Looks,1,1,0.8468424872973627,1.0,0,0,0,0,0,0.5810791192838132
8952,9,搞笑, funny,2,2,0.019575752115187788,1.0,0,0,0,0,0,0.41761817690366904
8952,39,影视和短剧, films and short plays,3,3,0.03265683872203224,0.3333333333333333,0,0,0,0,0,0.24408673227474356
8952,25,亲子, parent-child,1,1,0.03744757339724386,1.0,0,0,0,0,0,0.21685140802875974
8953,13,三农, agriculture,3,3,0.43441125719277723,0.6666666666666666,0,0,0,0,0,0.9864551972102493
8953,15,才艺, talent,2,2,0.5220068485312629,1.0,0,0,0,0,0,0.8698061636781367
8953,28,资讯, information,1,1,1.0,1.0,0,0,1,0,0,0.7000000000000001
8953,38,读书, reading,1,1,0.6822689408964697,1.0,0,0,0,0,0,0.5070210234034114
8953,35,军事, military,1,1,0.0,0.0,0,0,0,0,0,0.0
8954,7,运动, movement,1,1,1.0,1.0,0,0,0,0,0,0.65
8954,6,明星娱乐, Star Entertainment,1,1,0.15544242801072553,1.0,0,0,0,0,0,0.26994909260482647
8954,39,影视和短剧, films and short plays,1,1,0.1329062612139658,1.0,0,0,0,0,0,0.2598078175462846
8954,25,亲子, parent-child,1,1,0.08395522388059701,1.0,0,0,0,0,0,0.23777985074626867
8955,9,搞笑, funny,12,12,0.40667411429421757,0.6666666666666666,0,0,0,0,0,3.796040217188775
8955,39,影视和短剧, films and short plays,20,20,0.13285899765080506,0.65,0,0,0,0,0,3.7957309788572458
8955,11,生活, life,8,8,0.3600715903138769,0.625,0,0,0,0,0,2.2962577251299567
8955,15,才艺, talent,2,2,0.1830503922467554,1.0,0,0,0,0,0,0.5647453530220798
8955,18,汽车, car,1,1,0.5769266558725551,1.0,0,0,0,0,0,0.4596169951426498
8955,19,情感, emotion,2,2,0.21706724476262798,0.5,0,0,0,0,0,0.3953605202863652
8955,17,动物, animals,1,1,0.2746955457701048,1.0,0,0,0,0,0,0.32361299559654716
8955,35,军事, military,1,1,0.025762240284415133,1.0,0,0,0,0,0,0.21159300812798681
8955,13,三农, agriculture,2,2,0.21835975467654933,0.0,0,0,0,0,0,0.1965237792088944
8955,5,穿搭, wear it,1,1,0.375,0.0,0,0,0,0,0,0.16875
8955,12,美食, gourmet,1,1,0.23391812865497075,0.0,0,0,0,0,0,0.10526315789473684
8955,25,亲子, parent-child,1,1,0.13015749056358195,0.0,0,0,0,0,0,0.05857087075361188
8955,2,音乐, music,1,1,0.11764705882352941,0.0,0,0,0,0,0,0.052941176470588235
8955,27,高新数码, Advanced digital,1,1,0.04724446649186214,0.0,0,0,0,0,0,0.021260009921337964
8956,39,影视和短剧, films and short plays,7,7,0.589587490970695,0.8571428571428571,0,0,0,0,0,3.0572005965576894
8956,9,搞笑, funny,6,6,0.7070518773680421,0.8333333333333334,0,0,0,0,0,2.9090400688937135
8956,36,房产家居, real estate,2,2,0.6391517310475343,1.0,0,0,0,0,0,0.9752365579427809
8956,25,亲子, parent-child,2,2,0.6081782778018174,0.5,0,0,0,0,0,0.7473604500216356
8956,13,三农, agriculture,2,2,0.5925925925925926,0.5,0,0,0,0,0,0.7333333333333334
8956,10,旅游, travel,1,1,1.0,1.0,0,0,0,0,0,0.65
8956,26,摄影, photography,1,1,1.0,1.0,0,0,0,0,0,0.65
8956,38,读书, reading,1,1,1.0,1.0,0,0,0,0,0,0.65
8956,2,音乐, music,4,4,0.061486948694173885,0.5,0,0,0,0,0,0.510676507649513
8956,6,明星娱乐, Star Entertainment,1,1,0.4612159329140461,1.0,0,0,0,0,0,0.4075471698113208
8956,12,美食, gourmet,1,1,0.10187315149523496,1.0,0,0,0,0,0,0.24584291817285575
8956,34,随手拍, random shot,1,1,0.027777777777777776,1.0,0,0,0,0,0,0.21250000000000002
8956,4,美妆, beauty,1,1,0.0,0.0,0,0,0,0,0,0.0
8956,19,情感, emotion,2,2,0.0,0.0,0,0,0,0,0,0.0
8957,9,搞笑, funny,1,1,0.3331418724870764,1.0,0,0,0,0,0,0.3499138426191844
8957,39,影视和短剧, films and short plays,1,1,0.06647963728709896,1.0,0,0,0,0,0,0.22991583677919455
8959,25,亲子, parent-child,7,7,0.7627687387599208,1.0,0,0,0,0,0,3.80272152709375
8959,9,搞笑, funny,4,4,0.38789157838055494,0.75,0,0,0,0,0,1.298204841084999
8959,39,影视和短剧, films and short plays,2,2,0.34893293454427443,1.0,0,0,0,0,0,0.7140396410898471
8959,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
8959,28,资讯, information,1,1,1.0,1.0,0,0,0,0,0,0.65
8959,10,旅游, travel,1,1,0.7661290322580645,1.0,0,0,0,0,0,0.5447580645161291
8959,7,运动, movement,1,1,0.2668267627243013,1.0,0,0,0,0,0,0.3200720432259356
8959,12,美食, gourmet,1,1,0.25966251086435155,1.0,0,0,0,0,0,0.3168481298889582
8959,6,明星娱乐, Star Entertainment,1,1,0.0945000945000945,1.0,0,0,0,0,0,0.24252504252504253
8959,17,动物, animals,1,1,0.1431946731581585,0.0,0,0,0,0,0,0.06443760292117133
8968,3,游戏,game,2,2,0.5030824620240678,0.5,0,0,0,0,0,0.6527742158216611
8968,6,明星娱乐, Star Entertainment,1,1,1.0,1.0,0,0,0,0,0,0.65
8969,39,影视和短剧, films and short plays,3,3,0.4039371241150456,0.6666666666666666,0,0,0,0,0,0.9453151175553116
8969,9,搞笑, funny,3,3,0.23465154527724685,0.6666666666666666,0,0,0,0,0,0.7167795861242833
8969,1,舞蹈, dance,1,1,0.32679738562091504,1.0,0,0,0,0,0,0.34705882352941175
8969,11,生活, life,1,1,0.08306452729361925,1.0,0,0,0,0,0,0.23737903728212867
8969,10,旅游, travel,2,1,0.058004640371229696,0.0,0,0,0,0,0,0.052204176334106726
8969,4,美妆, beauty,1,1,0.05545389009038984,0.0,0,0,0,0,0,0.02495425054067543
8969,7,运动, movement,1,1,0.03856090695253152,0.0,0,0,0,0,0,0.017352408128639182
8969,3,游戏,game,1,1,0.037083047484842306,0.0,0,0,0,0,0,0.01668737136817904
8970,2,音乐, music,7,7,0.2747383140157343,0.8571428571428571,0,0,0,0,0,2.065425689149563
8970,39,影视和短剧, films and short plays,2,2,0.5023477926053924,0.5,0,0,0,0,0,0.6521130133448532
8970,6,明星娱乐, Star Entertainment,1,1,1.0,1.0,0,0,0,0,0,0.65
8970,19,情感, emotion,1,1,0.10318488970541971,1.0,0,0,0,0,0,0.24643320036743888
8970,12,美食, gourmet,1,1,0.03458233188663912,0.0,0,0,0,0,0,0.015562049348987602
8970,25,亲子, parent-child,1,1,0.024200183921397805,0.0,0,0,0,0,0,0.010890082764629013
8971,2,音乐, music,1,1,1.0,1.0,0,0,0,0,0,0.65
8971,15,才艺, talent,1,1,0.022518211603634437,0.0,0,0,0,0,0,0.010133195221635498
8972,9,搞笑, funny,2,2,0.6886449435746201,1.0,0,0,0,0,0,1.019780449217158
8972,18,汽车, car,2,2,0.5489159615143896,1.0,0,0,0,0,0,0.8940243653629507
8972,25,亲子, parent-child,1,1,1.0,1.0,0,0,0,0,0,0.65
8972,20,二次元, quadratic,1,1,0.38162879168290265,1.0,0,0,0,0,0,0.3717329562573062
8972,5,穿搭, wear it,1,1,0.0547945205479452,0.0,0,0,0,0,0,0.024657534246575342
8972,11,生活, life,1,1,0.0,0.0,0,0,0,0,0,0.0
8973,2,音乐, music,2,2,0.33581560283687945,1.0,0,0,0,0,0,0.7022340425531916
8973,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
8973,7,运动, movement,1,1,0.9660107334525939,1.0,0,0,0,0,0,0.6347048300536673
8973,39,影视和短剧, films and short plays,1,1,0.525437349323113,1.0,0,0,0,0,0,0.43644680719540085
8974,2,音乐, music,1,1,1.0,1.0,1,1,0,0,0,0.9
8974,6,明星娱乐, Star Entertainment,1,1,1.0,1.0,0,0,0,0,0,0.65
8975,39,影视和短剧, films and short plays,9,9,0.23760909995687962,0.7777777777777778,0,0,0,0,0,2.3623168548253624
8975,15,才艺, talent,4,4,0.6436108643570486,0.75,0,0,0,0,0,1.7584995558426875
8975,11,生活, life,4,4,0.558452333065165,0.75,0,0,0,0,0,1.6052141995172968
8975,23,宗教, religion,2,2,0.8143994969608048,1.0,0,0,0,0,0,1.1329595472647245
8975,34,随手拍, random shot,2,2,0.696078431372549,1.0,0,0,0,0,0,1.0264705882352942
8975,1,舞蹈, dance,2,2,0.689110354885756,1.0,0,0,0,0,0,1.0201993193971803
8975,13,三农, agriculture,2,2,0.630718954248366,1.0,0,0,0,0,0,0.9676470588235295
8975,17,动物, animals,1,1,1.0,1.0,0,0,0,0,0,0.65
8975,37,奇人异象, Strange People and Extraordinary Phenomena,1,1,1.0,1.0,0,0,0,0,0,0.65
8975,12,美食, gourmet,1,1,0.9574468085106382,1.0,0,0,0,0,0,0.6308510638297873
8975,2,音乐, music,2,2,0.14360097374156983,1.0,0,0,0,0,0,0.5292408763674129
8975,19,情感, emotion,1,1,0.22796699037979298,1.0,0,0,0,0,0,0.3025851456709069
8975,3,游戏,game,2,2,0.2273163107123048,0.0,0,0,0,0,0,0.20458467964107432
8975,9,搞笑, funny,1,1,0.07438078000644634,0.0,0,0,0,0,0,0.03347135100290085
8975,21,历史, history,1,1,0.0,0.0,0,0,0,0,0,0.0
8976,9,搞笑, funny,8,8,0.6123559987356544,0.875,0,0,0,0,0,3.6044815954483562
8976,28,资讯, information,3,3,0.6180397133010817,1.0,0,0,0,0,0,1.4343536129564602
8976,35,军事, military,2,2,0.8354869058956219,1.0,1,0,0,0,0,1.30193821530606
8976,2,音乐, music,4,4,0.41567974805044927,0.5,0,0,0,0,0,1.1482235464908088
8976,17,动物, animals,2,2,0.657759575903945,1.0,0,0,0,0,0,0.9919836183135505
8976,6,明星娱乐, Star Entertainment,2,2,0.6104581805328503,1.0,0,0,0,0,0,0.9494123624795653
8976,39,影视和短剧, films and short plays,5,5,0.04026920717995101,0.8,0,0,0,0,0,0.8906057161548898
8976,29,科学, Science,2,2,0.5167535992315683,0.5,0,0,0,0,0,0.6650782393084115
8976,7,运动, movement,1,1,1.0,1.0,0,0,0,0,0,0.65
8976,25,亲子, parent-child,1,1,1.0,1.0,0,0,0,0,0,0.65
8976,37,奇人异象, Strange People and Extraordinary Phenomena,1,1,1.0,1.0,0,0,0,0,0,0.65
8976,22,财经, Finance,1,1,0.9716633397758837,1.0,0,0,0,0,0,0.6372485028991477
8976,5,穿搭, wear it,1,1,0.9537847914679616,1.0,0,0,0,0,0,0.6292031561605828
8976,21,历史, history,2,2,0.2361769229066891,1.0,0,0,0,0,0,0.6125592306160202
8976,15,才艺, talent,3,3,0.1526244664800688,0.6666666666666666,0,0,0,0,0,0.606043029748093
8976,13,三农, agriculture,1,1,0.897597977243995,1.0,0,0,0,0,0,0.6039190897597978
8976,27,高新数码, Advanced digital,1,1,0.2132435465768799,1.0,0,0,0,0,0,0.295959595959596
8976,12,美食, gourmet,4,4,0.13298294475095507,0.0,0,0,0,0,0,0.23936930055171912
8976,19,情感, emotion,1,1,0.06327792296545659,1.0,0,0,0,0,0,0.22847506533445547
8976,36,房产家居, real estate,2,2,0.07135745427250205,0.0,0,0,0,0,0,0.06422170884525184
8976,11,生活, life,1,1,0.136986301369863,0.0,0,0,0,0,0,0.06164383561643835
8981,35,军事, military,1,1,1.0,1.0,0,0,0,0,0,0.65
8981,2,音乐, music,1,1,0.48507462686567165,1.0,0,0,0,0,0,0.4182835820895523
8982,39,影视和短剧, films and short plays,6,6,0.7830873573100253,0.8333333333333334,0,0,0,0,0,3.1143358647370682
8982,2,音乐, music,1,1,1.0,1.0,0,0,0,0,0,0.65
8982,8,颜值, Good Looks,1,1,1.0,1.0,0,0,0,0,0,0.65
8982,19,情感, emotion,1,1,1.0,1.0,0,0,0,0,0,0.65
8982,11,生活, life,1,1,0.921505637822687,1.0,0,0,0,0,0,0.6146775370202091
8982,35,军事, military,1,1,0.5359612724757953,1.0,0,0,0,0,0,0.44118257261410787
8982,12,美食, gourmet,1,1,0.0,0.0,0,0,0,0,0,0.0
8982,13,三农, agriculture,1,1,0.0,0.0,0,0,0,0,0,0.0
8983,38,读书, reading,1,1,1.0,1.0,0,0,0,0,0,0.65
8983,12,美食, gourmet,1,1,0.051371622315832734,0.0,0,0,0,0,0,0.02311723004212473
8984,19,情感, emotion,2,2,1.0,1.0,0,0,0,0,0,1.3
8984,24,星座命理, astrology,1,1,1.0,1.0,0,0,0,0,0,0.65
8984,30,法律, legal,1,1,1.0,1.0,0,0,0,0,0,0.65
8984,39,影视和短剧, films and short plays,1,1,1.0,1.0,0,0,0,0,0,0.65
8985,6,明星娱乐, Star Entertainment,5,5,0.4975864165063408,0.8,0,0,0,0,0,1.9195694371392666
8985,39,影视和短剧, films and short plays,5,5,0.2483945412012969,0.8,0,0,0,0,0,1.358887717702918
8985,28,资讯, information,1,1,1.0,1.0,0,0,0,0,0,0.65
8985,11,生活, life,1,1,0.831946755407654,1.0,0,0,0,0,0,0.5743760399334443
8985,4,美妆, beauty,1,1,0.03234152652005175,1.0,0,0,0,0,0,0.2145536869340233
8985,5,穿搭, wear it,2,2,0.17621025283161013,0.0,0,0,0,0,0,0.15858922754844912
8985,36,房产家居, real estate,1,1,0.0,0.0,0,0,0,0,0,0.0
8986,39,影视和短剧, films and short plays,8,8,0.36284605877674814,0.75,0,0,0,0,0,2.506245811596293
8986,9,搞笑, funny,3,3,0.7666670666682668,1.0,0,0,0,0,0,1.63500054000216
8986,11,生活, life,3,3,0.42321840807260874,1.0,0,0,0,0,0,1.1713448508980218
8986,36,房产家居, real estate,2,2,0.513064381270903,0.5,0,0,0,0,0,0.6617579431438128
8986,17,动物, animals,1,1,1.0,1.0,0,0,0,0,0,0.65
8986,28,资讯, information,1,1,1.0,1.0,0,0,0,0,0,0.65
8986,25,亲子, parent-child,1,1,0.9271245145715985,1.0,0,0,0,0,0,0.6172060315572194
8986,19,情感, emotion,1,1,0.9131228802504565,1.0,0,0,0,0,0,0.6109052961127055
8986,12,美食, gourmet,3,3,0.2308940015180867,0.3333333333333333,0,0,0,0,0,0.511706902049417
8986,6,明星娱乐, Star Entertainment,1,1,0.6923609508423725,1.0,0,0,0,0,0,0.5115624278790676
8986,7,运动, movement,2,2,0.34336891918496165,0.5,0,0,0,0,0,0.5090320272664656
8986,16,健康, healthy,1,1,0.6426735218508998,1.0,0,0,0,0,0,0.4892030848329049
8986,15,才艺, talent,1,1,0.6387015573046795,1.0,0,0,0,0,0,0.4874157007871058
8986,38,读书, reading,1,1,0.4799780581459133,1.0,0,0,0,0,0,0.415990126165661
8986,3,游戏,game,2,2,0.1787079902679553,0.5,0,0,0,0,0,0.3608371912411598
8986,5,穿搭, wear it,4,4,0.17131937913858436,0.0,0,0,0,0,0,0.3083748824494518
8986,18,汽车, car,1,1,0.2118728991656789,1.0,0,0,0,0,0,0.29534280462455553
8986,37,奇人异象, Strange People and Extraordinary Phenomena,1,1,0.1666432781364019,1.0,0,0,0,0,0,0.27498947516138084
8986,8,颜值, Good Looks,1,1,0.025284450063211127,0.0,0,0,0,0,0,0.011378002528445008
8987,39,影视和短剧, films and short plays,1,1,1.0,1.0,1,0,0,0,0,0.8
8988,9,搞笑, funny,3,3,0.8919135794312233,1.0,0,0,0,0,0,1.8040833322321517
8988,28,资讯, information,3,3,0.7288708960297537,1.0,0,0,0,0,0,1.5839757096401677
8988,7,运动, movement,2,2,1.0,1.0,0,0,0,0,0,1.3
8988,11,生活, life,2,2,0.8734478573429185,1.0,0,0,0,0,0,1.1861030716086267
8988,22,财经, Finance,1,1,1.0,1.0,0,0,0,0,0,0.65
8988,39,影视和短剧, films and short plays,1,1,0.7209856049069224,1.0,0,0,0,0,0,0.5244435222081152
8988,6,明星娱乐, Star Entertainment,1,1,0.5245946136399819,1.0,0,0,0,0,0,0.43606757613799185
8988,19,情感, emotion,1,1,0.0,0.0,0,0,0,0,0,0.0
8991,6,明星娱乐, Star Entertainment,2,2,1.0,1.0,0,0,0,0,0,1.3
8991,3,游戏,game,2,2,0.7438690466003799,1.0,0,0,0,0,0,1.069482141940342
8991,9,搞笑, funny,2,2,0.7390180878552971,1.0,0,0,0,0,0,1.0651162790697675
8991,18,汽车, car,1,1,1.0,1.0,0,0,0,0,0,0.65
8991,39,影视和短剧, films and short plays,1,1,0.016465512983056988,0.0,0,0,0,0,0,0.0074094808423756445
8991,17,动物, animals,1,1,0.013996911348229158,0.0,0,0,0,0,0,0.006298610106703122
8993,2,音乐, music,4,3,0.5464499587534246,0.75,0,0,0,0,0,1.5836099257561642
8993,11,生活, life,2,2,0.6480767521571297,1.0,0,0,0,0,0,0.9832690769414167
8993,36,房产家居, real estate,2,2,0.5698519139424421,0.5,0,0,0,0,0,0.7128667225481978
8993,1,舞蹈, dance,1,1,1.0,1.0,0,0,0,0,0,0.65
8993,28,资讯, information,1,1,0.3978990927900684,1.0,0,0,0,0,0,0.3790545917555308
8993,39,影视和短剧, films and short plays,1,1,0.15293637846655792,0.0,0,0,0,0,0,0.06882137030995106
8993,25,亲子, parent-child,1,1,0.016353229762878167,0.0,0,0,0,0,0,0.007358953393295176
8994,39,影视和短剧, films and short plays,7,7,0.24029366465177374,0.8571428571428571,0,0,0,0,0,1.9569250436530874
8994,11,生活, life,5,5,0.5946450903108935,0.6,0,0,0,0,0,1.9379514531995108
8994,9,搞笑, funny,5,5,0.2858181085954422,1.0,0,0,0,0,0,1.6430907443397451
8994,1,舞蹈, dance,2,2,0.5082523684297393,0.5,0,0,0,0,0,0.6574271315867655
8994,6,明星娱乐, Star Entertainment,1,1,0.63269009839996,1.0,0,0,0,0,0,0.48471054427998206
8994,16,健康, healthy,1,1,0.05719842132357147,0.0,0,0,0,0,0,0.02573928959560716
8994,21,历史, history,1,1,0.031169155004207836,0.0,0,0,0,0,0,0.014026119751893527
8994,12,美食, gourmet,1,1,0.01836007784673007,0.0,0,0,0,0,0,0.008262035031028531
8994,25,亲子, parent-child,1,1,0.0,0.0,0,0,0,0,0,0.0
8995,39,影视和短剧, films and short plays,8,8,0.4491024677746954,0.875,0,0,0,0,0,3.0167688839889037
8995,18,汽车, car,5,4,0.6504201680672269,0.8,0,1,0,2,0,2.5234453781512602
8995,29,科学, Science,2,2,0.7939063418457318,1.0,0,0,0,2,0,1.2745157076611586
8995,11,生活, life,4,4,0.3197155861813481,0.5,1,0,0,0,0,1.1254880551264266
8995,15,才艺, talent,2,2,0.5740605701524508,1.0,0,0,0,0,0,0.9166545131372058
8995,28,资讯, information,2,2,0.5455155231889612,1.0,0,0,0,0,0,0.8909639708700652
8995,9,搞笑, funny,2,2,0.5329380764163373,1.0,0,0,0,0,0,0.8796442687747036
8995,25,亲子, parent-child,1,1,1.0,1.0,0,1,0,0,0,0.75
8995,7,运动, movement,1,1,0.7221737429663285,1.0,0,1,0,0,0,0.6249781843348478
8995,16,健康, healthy,1,1,0.12170385395537527,0.0,0,0,0,0,0,0.05476673427991887
8995,12,美食, gourmet,1,1,0.09005763688760808,0.0,0,0,0,0,0,0.040525936599423634
8996,28,资讯, information,1,1,1.0,1.0,0,0,0,0,0,0.65
8996,10,旅游, travel,2,2,0.4910945498796025,0.5,0,0,0,0,0,0.6419850948916422
8996,39,影视和短剧, films and short plays,2,2,0.06815829596172808,0.5,0,0,0,0,0,0.26134246636555525
8996,9,搞笑, funny,1,1,0.05756466061204518,1.0,0,0,0,0,0,0.22590409727542035
8996,4,美妆, beauty,1,1,0.136986301369863,0.0,0,0,0,0,0,0.06164383561643835
8996,12,美食, gourmet,1,1,0.0,0.0,0,0,0,0,0,0.0
8997,39,影视和短剧, films and short plays,1,1,0.9692400888470082,1.0,0,0,0,0,0,0.6361580399811537
8997,15,才艺, talent,1,1,0.9542546799712546,1.0,0,0,0,0,0,0.6294146059870646
8998,39,影视和短剧, films and short plays,3,3,0.34587107359560515,0.3333333333333333,0,0,0,0,0,0.666925949354067
8998,25,亲子, parent-child,1,1,0.9653076813309495,1.0,0,0,0,0,0,0.6343884565989273
8998,15,才艺, talent,1,1,0.17985611510791366,0.0,0,0,0,0,0,0.08093525179856115
9000,28,资讯, information,1,1,0.04079839317097665,1.0,0,0,0,0,0,0.21835927692693952
9000,36,房产家居, real estate,1,1,0.03616636528028933,0.0,0,0,0,0,0,0.0162748643761302
9001,6,明星娱乐, Star Entertainment,1,1,1.0,1.0,0,0,0,0,0,0.65
9001,9,搞笑, funny,1,1,0.0,0.0,0,0,0,0,0,0.0
9002,12,美食, gourmet,7,7,0.7228051529548193,1.0,0,0,0,0,0,3.676836231807681
9002,9,搞笑, funny,3,3,0.6600294647534309,1.0,0,0,0,0,0,1.4910397774171318
9002,28,资讯, information,2,2,1.0,1.0,0,0,0,0,0,1.3
9002,16,健康, healthy,3,3,0.47127023301998133,1.0,0,0,0,0,0,1.236214814576975
9002,39,影视和短剧, films and short plays,4,4,0.08261383752521216,1.0,0,0,0,0,0,0.948704907545382
9002,1,舞蹈, dance,1,1,1.0,1.0,0,0,0,0,0,0.65
9002,15,才艺, talent,1,1,0.9208549411137497,1.0,0,0,0,0,0,0.6143847235011874
9002,4,美妆, beauty,3,3,0.2691394192130115,0.3333333333333333,0,0,0,0,0,0.5633382159375655
9002,38,读书, reading,1,1,0.7947546195112258,1.0,0,0,0,0,0,0.5576395787800517
9002,19,情感, emotion,3,3,0.119346151135223,0.3333333333333333,0,0,0,0,0,0.36111730403255105
9003,39,影视和短剧, films and short plays,1,1,1.0,1.0,0,0,0,0,0,0.65
9003,7,运动, movement,1,1,0.19607843137254904,0.0,0,0,0,0,0,0.08823529411764708
9004,25,亲子, parent-child,4,4,0.6268139065931972,1.0,0,0,0,0,0,1.928265031867755
9004,39,影视和短剧, films and short plays,2,2,0.9080949291589059,1.0,0,1,0,0,0,1.3172854362430153
9004,9,搞笑, funny,3,3,0.4483432420550046,1.0,0,0,0,0,0,1.2052633767742562
9004,18,汽车, car,1,1,0.5516734093416696,1.0,0,0,0,0,0,0.44825303420375134
9004,15,才艺, talent,1,1,0.5357199130242964,1.0,0,0,0,0,0,0.4410739608609334
9005,7,运动, movement,1,1,1.0,1.0,0,0,0,0,0,0.65
9005,13,三农, agriculture,1,1,1.0,1.0,0,0,0,0,0,0.65
9006,39,影视和短剧, films and short plays,3,3,0.3408476104598737,0.3333333333333333,0,0,0,0,0,0.6601442741208295
9006,9,搞笑, funny,1,1,1.0,1.0,0,0,0,0,0,0.65
9006,12,美食, gourmet,1,1,1.0,1.0,0,0,0,0,0,0.65
9006,13,三农, agriculture,1,1,1.0,1.0,0,0,0,0,0,0.65
9006,25,亲子, parent-child,1,1,1.0,1.0,0,0,0,0,0,0.65
9006,6,明星娱乐, Star Entertainment,1,1,0.08875739644970415,0.0,0,0,0,0,0,0.03994082840236687
9007,39,影视和短剧, films and short plays,6,6,0.38170676034887935,0.6666666666666666,0,0,0,0,0,1.8306082529419743
9007,6,明星娱乐, Star Entertainment,1,1,1.0,1.0,0,0,0,0,0,0.65
9007,29,科学, Science,1,1,0.02842712705978225,0.0,0,0,0,0,0,0.012792207176902012
9008,11,生活, life,1,1,0.17953321364452424,1.0,0,0,0,0,0,0.28078994614003594
9008,22,财经, Finance,1,1,0.2593809441466367,0.0,0,0,0,0,0,0.11672142486598652
9009,9,搞笑, funny,14,14,0.5952213823324705,0.7857142857142857,0,0,0,0,0,5.949894708694565
9009,20,二次元, quadratic,14,14,0.31008749455242085,0.9285714285714286,0,0,0,0,0,4.553551215680251
9009,39,影视和短剧, films and short plays,14,14,0.3695764800573759,0.7142857142857143,0,0,0,0,0,4.328331824361468
9009,15,才艺, talent,6,6,0.5874942428203065,0.8333333333333334,0,0,0,0,0,2.586234455614828
9009,25,亲子, parent-child,5,5,0.48595749956260137,1.0,0,0,0,0,0,2.093404374015853
9009,3,游戏,game,4,4,0.6754637265513741,1.0,0,0,0,0,0,2.0158347077924734
9009,19,情感, emotion,3,3,0.666972516691962,1.0,0,0,0,0,0,1.5004128975341486
9009,11,生活, life,5,5,0.29834705813719903,0.6,0,0,0,0,0,1.271280880808698
9009,12,美食, gourmet,4,4,0.08243990995411284,0.75,0,0,0,0,0,0.7483918379174032
9009,16,健康, healthy,1,1,1.0,1.0,0,0,0,0,0,0.65
