user_id,rank,pid,root_id,root_name_cn,score,title
8976,5,97691,9,搞笑,0.9384582406047942,神奇的塑料袋要啥有啥
8976,6,12690,9,搞笑,0.9374813813716039,确实是个好东西
8976,7,62222,9,搞笑,0.9348372750937254,公事公办
8976,8,98604,9,搞笑,0.9346678900762395,确定加满了玻璃水
8976,9,8495,9,搞笑,0.9307322002646472,消防车还在这接水
8976,10,113157,9,搞笑,0.9296577402791403,惊喜来的太突然啦......
8981,1,32781,35,军事,0.9259095689259699,最牛乌军战壕乌军战壕
8981,2,11706,35,军事,0.9060263503301855,《站起来了》
8981,3,12093,35,军事,0.9026273207948343,现阶段中国有能力却为什么没有去收复台湾
8981,4,66641,35,军事,0.9012692787403778,被全球禁用的9大近战武器杀伤力无与伦比
8981,5,61318,35,军事,0.8961629192769276,统一大幕已拉开
8981,6,99361,35,军事,0.8961549017130357,中国大阅兵威武雄壮霸气威武
8981,7,98460,35,军事,0.8893698235973315,朝鲜军事实力有多强
8981,8,4423,35,军事,0.8873347414304114,中俄合作强强联手建造万亿工程
8981,9,40200,35,军事,0.8852984023467771,美军又想在台湾海峡挑事
8981,10,34127,35,军事,0.8843524384098782,台海演训十大突破这里传递出一个信号
8982,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
8982,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
8982,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
8982,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
8982,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
8982,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
8982,7,37209,39,影视和短剧,0.9430249233292283,后妈
8982,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
8982,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
8982,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
8983,1,100341,38,读书,0.9316677417471411,文革前夜的毛泽东
8983,2,100399,38,读书,0.8990926491715909,"动物""拦路""诡异事件"
8983,3,2429,38,读书,0.8964726262270932,出轨的代价出轨的代价
8983,4,963,38,读书,0.8944522647931026,你们发现没有小时候怕老鼠长大了怕老虎出差了怕老王
8983,5,3532,38,读书,0.8937675190029704,河北秦皇岛娶个媳妇竟然要花这么多
8983,6,65853,38,读书,0.892589861170844,#我当司机那几年今天是周五晚放学
8983,7,39542,38,读书,0.8902246619918455,左青龙右白虎啥意思
8983,8,65222,38,读书,0.8856219642258871,遇上怪事了!!
8983,9,6888,38,读书,0.8834624274270242,老娘们打工家外还有个家
8983,10,7053,38,读书,0.8831909109652665,《老话说得好》老祖宗留下来的老话你越琢?越有味富贵门前有恶狗
8984,1,7296,19,情感,0.9599893529356244,父母可是孩子的老师
8984,2,4922,19,情感,0.9564453690436387,结果睁眼一看
8984,3,9100,19,情感,0.9483725831356951,陋的嘴脸
8984,4,100742,19,情感,0.9392649543889091,老公帮我把被子盖好
8984,5,3679,19,情感,0.9363243554053188,为什么很多的老人到了70岁以后就会很快去世呢
8984,6,146840,19,情感,0.9249204122330652,什么挫折都会过去请不要让爱你的人失望
8984,7,12476,19,情感,0.923713997256485,人家也只是想跟你玩玩而已
8984,8,98353,19,情感,0.920189270935453,晚上我出差提前回来
8984,9,11593,19,情感,0.9196961181613097,我爸是个宠妻狂魔但是
8984,10,1969,19,情感,0.9173250081268638,女人不信你试试
8985,1,114538,6,明星娱乐,0.9282227822423379,杨帆张蕾
8985,2,11588,6,明星娱乐,0.9222772649322601,无良主管
8985,3,99000,6,明星娱乐,0.9192682915693825,进学校
8985,4,129813,6,明星娱乐,0.9188144231689159,谢娜文章
8985,5,100401,6,明星娱乐,0.9174385164542711,娱乐圈二婚的12对明星夫妻
8985,6,92448,6,明星娱乐,0.917137566651113,深度还原之网络上的校园故事67
8985,7,12153,6,明星娱乐,0.9141454898474444,临时家访学员
8985,8,125429,6,明星娱乐,0.9111741393393967,那我可以亲一口吗
8985,9,119061,6,明星娱乐,0.9094809056456166,但气质不能输啊
8985,10,99077,6,明星娱乐,0.909139788861604,王一博让粉丝害怕的存在那是另外的价钱
8986,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
8986,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
8986,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
8986,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
8986,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
8986,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
8986,7,37209,39,影视和短剧,0.9430249233292283,后妈
8986,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
8986,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
8986,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
8987,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
8987,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
8987,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
8987,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
8987,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
8987,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
8987,7,37209,39,影视和短剧,0.9430249233292283,后妈
8987,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
8987,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
8987,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
8988,1,5846,9,搞笑,0.9669681784791477,这是干嘛呢这是
8988,2,33292,9,搞笑,0.9465823336102803,卖玉米
8988,3,99723,9,搞笑,0.9416434568664469,老师真伟大春蚕到死丝方尽
8988,4,99981,9,搞笑,0.9414205021185515,你家里也是这样吗?
8988,5,97691,9,搞笑,0.9384582406047942,神奇的塑料袋要啥有啥
8988,6,12690,9,搞笑,0.9374813813716039,确实是个好东西
8988,7,62222,9,搞笑,0.9348372750937254,公事公办
8988,8,98604,9,搞笑,0.9346678900762395,确定加满了玻璃水
8988,9,8495,9,搞笑,0.9307322002646472,消防车还在这接水
8988,10,113157,9,搞笑,0.9296577402791403,惊喜来的太突然啦......
8991,1,114538,6,明星娱乐,0.9282227822423379,杨帆张蕾
8991,2,11588,6,明星娱乐,0.9222772649322601,无良主管
8991,3,99000,6,明星娱乐,0.9192682915693825,进学校
8991,4,129813,6,明星娱乐,0.9188144231689159,谢娜文章
8991,5,36423,6,明星娱乐,0.9177515677466165,也太好看啦
8991,6,100401,6,明星娱乐,0.9174385164542711,娱乐圈二婚的12对明星夫妻
8991,7,92448,6,明星娱乐,0.917137566651113,深度还原之网络上的校园故事67
8991,8,12153,6,明星娱乐,0.9141454898474444,临时家访学员
8991,9,125429,6,明星娱乐,0.9111741393393967,那我可以亲一口吗
8991,10,119061,6,明星娱乐,0.9094809056456166,但气质不能输啊
8993,1,6124,2,音乐,0.938088974321397,《忘了吧》
8993,2,3847,2,音乐,0.9176165678654479,没有时间照顾我我年龄也大了现在我也不能
8993,3,99008,2,音乐,0.9173518021616229,农民丰收喜洋洋
8993,4,116525,2,音乐,0.9165335617789093,《万物起舞》翻唱:汤小媛儿
8993,5,3620,2,音乐,0.9106188592054766,大家好今天我为大家带来一首非常好听
8993,6,12621,2,音乐,0.9087907224917295,音你而来
8993,7,98702,2,音乐,0.9066198667298351,《万物起舞》
8993,8,61155,2,音乐,0.9047058315697857,我也是
8993,9,67868,2,音乐,0.9015213180538011,《包公断后》演唱:丫蛋王小利
8993,10,128945,2,音乐,0.9015016204991191,《羊了个》
8994,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
8994,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
8994,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
8994,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
8994,5,9032,11,生活,0.9465856866491841,致敬!
8994,6,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
8994,7,6712,39,影视和短剧,0.9434776353165878,后妈的用心
8994,8,37209,39,影视和短剧,0.9430249233292283,后妈
8994,9,11263,11,生活,0.9427033646485703,新管理抠扣临时工工资
8994,10,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
8995,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
8995,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
8995,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
8995,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
8995,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
8995,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
8995,7,37209,39,影视和短剧,0.9430249233292283,后妈
8995,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
8995,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
8995,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
8996,1,105448,28,资讯,1.0,92岁抗美援朝老英雄孟照起遗体捐献用于医学研究安医大接受站接收
8996,2,97998,10,旅游,0.9483352302402036,情侣一定要一起去打卡的城市
8996,3,99520,28,资讯,0.9376257350226429,这一声喇叭按醒了货车司机
8996,4,99726,28,资讯,0.9300319534265016,刚刚地震6.9级
8996,5,91513,28,资讯,0.9269766442537075,怪不得叫米虫还真从米里出来的
8996,6,97442,28,资讯,0.9259482164490175,曼谷消防部门腾出办公室专门放蛇
8996,7,105005,28,资讯,0.9248700405508371,保健馆实为卖淫窝8名男女被一锅端
8996,8,100697,28,资讯,0.9237533292992769,回收的废弃人民币哪去了处理方式不敢相信
8996,9,9950,28,资讯,0.9177166040485247,"这女子绝非""等闲之辈""呼吸紧凑步伐稳健手里像是在掏家伙"
8996,10,2727,28,资讯,0.9167645751723172,拍啥子嘛!
8997,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
8997,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
8997,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
8997,4,61047,15,才艺,0.952179979091336,惩奸除恶
8997,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
8997,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
8997,7,37209,39,影视和短剧,0.9430249233292283,后妈
8997,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
8997,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
8997,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
8998,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
8998,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
8998,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
8998,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
8998,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
8998,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
8998,7,37209,39,影视和短剧,0.9430249233292283,后妈
8998,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
8998,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
8998,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
9000,1,105448,28,资讯,1.0,92岁抗美援朝老英雄孟照起遗体捐献用于医学研究安医大接受站接收
9000,2,12746,28,资讯,0.9435005431526694,日本小伙在中国正能量闯红灯被中国交警拦截下来
9000,3,99520,28,资讯,0.9376257350226429,这一声喇叭按醒了货车司机
9000,4,99726,28,资讯,0.9300319534265016,刚刚地震6.9级
9000,5,91513,28,资讯,0.9269766442537075,怪不得叫米虫还真从米里出来的
9000,6,97442,28,资讯,0.9259482164490175,曼谷消防部门腾出办公室专门放蛇
9000,7,105005,28,资讯,0.9248700405508371,保健馆实为卖淫窝8名男女被一锅端
9000,8,100697,28,资讯,0.9237533292992769,回收的废弃人民币哪去了处理方式不敢相信
9000,9,9950,28,资讯,0.9177166040485247,"这女子绝非""等闲之辈""呼吸紧凑步伐稳健手里像是在掏家伙"
9000,10,2727,28,资讯,0.9167645751723172,拍啥子嘛!
9001,1,114538,6,明星娱乐,0.9282227822423379,杨帆张蕾
9001,2,11588,6,明星娱乐,0.9222772649322601,无良主管
9001,3,99000,6,明星娱乐,0.9192682915693825,进学校
9001,4,129813,6,明星娱乐,0.9188144231689159,谢娜文章
9001,5,36423,6,明星娱乐,0.9177515677466165,也太好看啦
9001,6,100401,6,明星娱乐,0.9174385164542711,娱乐圈二婚的12对明星夫妻
9001,7,92448,6,明星娱乐,0.917137566651113,深度还原之网络上的校园故事67
9001,8,12153,6,明星娱乐,0.9141454898474444,临时家访学员
9001,9,125429,6,明星娱乐,0.9111741393393967,那我可以亲一口吗
9001,10,119061,6,明星娱乐,0.9094809056456166,但气质不能输啊
9002,1,12252,12,美食,0.9660189270693254,这样做丸子更好吃
9002,2,12616,12,美食,0.9437050136708464,厨房规矩
9002,3,7303,12,美食,0.9348935230372198,过节用3000年的方法做糍粑
9002,4,125263,12,美食,0.9344736981744162,儿媳妇肥头大耳的也不注重
9002,5,33463,12,美食,0.9329109883199341,盘盘麻辣烫
9002,6,98000,12,美食,0.9301847455444398,还有人不知道这个小板凳
9002,7,11562,12,美食,0.9293983714359085,超爆小故事
9002,8,97789,12,美食,0.9274158277284587,元气打糕
9002,9,11027,12,美食,0.9269019223889189,我做的
9002,10,5357,12,美食,0.926828820719205,当你老了
9003,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
9003,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
9003,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
9003,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
9003,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
9003,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
9003,7,37209,39,影视和短剧,0.9430249233292283,后妈
9003,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
9003,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
9003,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
9004,1,71161,25,亲子,0.9744081658694392,孩子突然爬到床头爸爸的反应暖心了
9004,2,99402,25,亲子,0.9391727990042197,小趴菜
9004,3,46889,25,亲子,0.9297182821022782,一个温暖阳光的小伙子对姐姐不离不弃
9004,4,39780,25,亲子,0.9270973986638416,"龙凤胎的日常""哥哥""一巴掌过去妹妹就不哭了"
9004,5,98363,25,亲子,0.9260109521417496,回来还把宝宝吵到了
9004,6,2688,25,亲子,0.923739439908942,孩子说话不清
9004,7,98293,25,亲子,0.9207924705966444,物品所有权
9004,8,71712,25,亲子,0.9196874379023225,从早上一直抱到现在了真想给我累熄火吗
9004,9,6839,25,亲子,0.9176647689319807,兄妹俩的欢乐日常
9004,10,3723,25,亲子,0.9142498308763376,亲兄弟这区别咋这么大呢
9005,1,98501,7,运动,0.9763687446305347,因为没对手才去拍摄了牛逼《王者摄影师》
9005,2,63974,7,运动,0.9606882493158511,防身术一对二
9005,3,62018,7,运动,0.9579304684163632,小丑竟是我自己
9005,4,49482,7,运动,0.9529416022358932,小飞棍来咯
9005,5,102623,13,三农,0.9521494226560061,来这里娶老婆
9005,6,81363,7,运动,0.9501041208177887,针穿玻璃
9005,7,32508,13,三农,0.9377668925910239,来快手学农技
9005,8,98768,7,运动,0.9326300056733456,直立推胸
9005,9,100879,13,三农,0.9270253626950427,地窝窝后续
9005,10,65652,7,运动,0.924422113284028,彻底休息了...
9006,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
9006,2,71161,25,亲子,0.9618074282652869,孩子突然爬到床头爸爸的反应暖心了
9006,3,5846,9,搞笑,0.9543674408749954,这是干嘛呢这是
9006,4,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
9006,5,12252,12,美食,0.953418189465173,这样做丸子更好吃
9006,6,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
9006,7,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
9006,8,6712,39,影视和短剧,0.9434776353165878,后妈的用心
9006,9,37209,39,影视和短剧,0.9430249233292283,后妈
9006,10,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
9007,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
9007,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
9007,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
9007,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
9007,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
9007,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
9007,7,37209,39,影视和短剧,0.9430249233292283,后妈
9007,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
